005ea21c	FUN_005ea21c	004048f8	FUN_004048f8
005ea21c	FUN_005ea21c	00404ff0	FUN_00404ff0
005ea21c	FUN_005ea21c	00405574	FUN_00405574
005ea21c	FUN_005ea21c	00409dd8	FUN_00409dd8
005ea21c	FUN_005ea21c	00642c50	FUN_00642c50
005ea708	TForm87_ImagecamisaDragDrop	00409ff8	FUN_00409ff8
005ea708	TForm87_ImagecamisaDragDrop	00405008	FUN_00405008
005ea708	TForm87_ImagecamisaDragDrop	00404b6c	FUN_00404b6c
005ea708	TForm87_ImagecamisaDragDrop	005ea21c	FUN_005ea21c
005ea708	TForm87_ImagecamisaDragDrop	0050e448	FUN_0050e448
005ea708	TForm87_ImagecamisaDragDrop	00403c10	FUN_00403c10
005ea708	TForm87_ImagecamisaDragDrop	00416478	FUN_00416478
005ea708	TForm87_ImagecamisaDragDrop	00403180	FUN_00403180
005ea708	TForm87_ImagecamisaDragDrop	00405744	FUN_00405744
005ea708	TForm87_ImagecamisaDragDrop	004048d4	FUN_004048d4
005ea708	TForm87_ImagecamisaDragDrop	00545088	FUN_00545088
005ea708	TForm87_ImagecamisaDragDrop	004e1400	FUN_004e1400
005ea708	TForm87_ImagecamisaDragDrop	00416244	FUN_00416244
005ea708	TForm87_ImagecamisaDragDrop	004051d4	FUN_004051d4
005ea708	TForm87_ImagecamisaDragDrop	005ea6e4	FUN_005ea6e4
005ea708	TForm87_ImagecamisaDragDrop	005e9de8	FUN_005e9de8
005ea708	TForm87_ImagecamisaDragDrop	00404ff0	FUN_00404ff0
005ea708	TForm87_ImagecamisaDragDrop	00409dd8	FUN_00409dd8
005ea708	TForm87_ImagecamisaDragDrop	004e1414	FUN_004e1414
005ea708	TForm87_ImagecamisaDragDrop	0050e9b8	FUN_0050e9b8
005ea708	TForm87_ImagecamisaDragDrop	004039d4	FUN_004039d4
005eb4d4	TForm87_Image1DragOver	00403c10	FUN_00403c10
005eb518	FUN_005eb518	00405008	FUN_00405008
005eb518	FUN_005eb518	00404b6c	FUN_00404b6c
005eb518	FUN_005eb518	004048f8	FUN_004048f8
005eb518	FUN_005eb518	004e1414	FUN_004e1414
005eb518	FUN_005eb518	00465978	FUN_00465978
005eb518	FUN_005eb518	0046599c	FUN_0046599c
005eb518	FUN_005eb518	00466238	FUN_00466238
005eb518	FUN_005eb518	00405608	FUN_00405608
005eb714	FUN_005eb714	0041c968	FUN_0041c968
005eb714	FUN_005eb714	0041c990	FUN_0041c990
005eb714	FUN_005eb714	00407e18	PtInRect
005eb798	TForm87_Image1DragDrop	005ea21c	FUN_005ea21c
005eb798	TForm87_Image1DragDrop	005eb714	FUN_005eb714
005eb798	TForm87_Image1DragDrop	00403c10	FUN_00403c10
005eb798	TForm87_Image1DragDrop	00465978	FUN_00465978
005eb798	TForm87_Image1DragDrop	0046599c	FUN_0046599c
005eb9b4	TForm87_combtatClick	004048d4	FUN_004048d4
005eb9b4	TForm87_combtatClick	0054c0f0	FUN_0054c0f0
005eb9b4	TForm87_combtatClick	00466208	FUN_00466208
005eb9b4	TForm87_combtatClick	005e5264	FUN_005e5264
005eb9b4	TForm87_combtatClick	005e82a0	FUN_005e82a0
005eba2c	TForm87_ckescalacaoClick	0064a178	FUN_0064a178
005ebac4	TForm87_comboejClick	0054c0f0	FUN_0054c0f0
005ebaf0	TForm87_combo_cataqChange	0054c0f0	FUN_0054c0f0
005ebb1c	TForm87_combomarcChange	0054c0f0	FUN_0054c0f0
005ebb48	TForm87_bt_voltarClick	005e9970	FUN_005e9970
005ebb48	TForm87_bt_voltarClick	00466128	FUN_00466128
005ebb48	TForm87_bt_voltarClick	00483bc4	FUN_00483bc4
005ebb84	TForm87_bt_irprojogoClick	00409ff8	FUN_00409ff8
005ebb84	TForm87_bt_irprojogoClick	00642c6c	FUN_00642c6c
005ebb84	TForm87_bt_irprojogoClick	00404b6c	FUN_00404b6c
005ebb84	TForm87_bt_irprojogoClick	005e9970	FUN_005e9970
005ebb84	TForm87_bt_irprojogoClick	0050a804	FUN_0050a804
005ebb84	TForm87_bt_irprojogoClick	00483d64	FUN_00483d64
005ebb84	TForm87_bt_irprojogoClick	0064fbb8	FUN_0064fbb8
005ebb84	TForm87_bt_irprojogoClick	004060a8	FUN_004060a8
005ebb84	TForm87_bt_irprojogoClick	004048d4	FUN_004048d4
005ebb84	TForm87_bt_irprojogoClick	00405eec	FUN_00405eec
005ebb84	TForm87_bt_irprojogoClick	0050e4dc	FUN_0050e4dc
005ebb84	TForm87_bt_irprojogoClick	0064cbf0	FUN_0064cbf0
005ebb84	TForm87_bt_irprojogoClick	00404ff0	FUN_00404ff0
005ebb84	TForm87_bt_irprojogoClick	00642c50	FUN_00642c50
005ebb84	TForm87_bt_irprojogoClick	004e1414	FUN_004e1414
005ebb84	TForm87_bt_irprojogoClick	005d0b34	FUN_005d0b34
005ebb84	TForm87_bt_irprojogoClick	00466128	FUN_00466128
005ebb84	TForm87_bt_irprojogoClick	00636068	FUN_00636068
005ebb84	TForm87_bt_irprojogoClick	005e6b70	FUN_005e6b70
005ebfd4	TForm87_Button1Click	004060a8	FUN_004060a8
005ebfd4	TForm87_Button1Click	00405eec	FUN_00405eec
005ebfd4	TForm87_Button1Click	004074c0	GetTickCount
005ebfd4	TForm87_Button1Click	00487474	FUN_00487474
005ec02c	TForm87_Button2Click	00409ff8	FUN_00409ff8
005ec02c	TForm87_Button2Click	00642c6c	FUN_00642c6c
005ec02c	TForm87_Button2Click	00405ef4	FUN_00405ef4
005ec02c	TForm87_Button2Click	00404b6c	FUN_00404b6c
005ec02c	TForm87_Button2Click	0064fbb8	FUN_0064fbb8
005ec02c	TForm87_Button2Click	00487474	FUN_00487474
005ec02c	TForm87_Button2Click	004060a8	FUN_004060a8
005ec02c	TForm87_Button2Click	004048d4	FUN_004048d4
005ec02c	TForm87_Button2Click	00405eec	FUN_00405eec
005ec02c	TForm87_Button2Click	004e2a64	FUN_004e2a64
005ec02c	TForm87_Button2Click	0064cbf0	FUN_0064cbf0
005ec02c	TForm87_Button2Click	00404ff0	FUN_00404ff0
005ec02c	TForm87_Button2Click	00642c50	FUN_00642c50
005ec02c	TForm87_Button2Click	004e1414	FUN_004e1414
005ec02c	TForm87_Button2Click	004e24d0	FUN_004e24d0
005ec02c	TForm87_Button2Click	00466128	FUN_00466128
005ec02c	TForm87_Button2Click	005e6b70	FUN_005e6b70
005ec438	TForm87_combo2Change	0054c0f0	FUN_0054c0f0
005ec46c	TForm87_combo1Change	0054c0f0	FUN_0054c0f0
005ec4a0	TForm87_gridview1SelectCell	00416244	FUN_00416244
005ec4a0	TForm87_gridview1SelectCell	004e1414	FUN_004e1414
005ec4a0	TForm87_gridview1SelectCell	00416478	FUN_00416478
005ec4a0	TForm87_gridview1SelectCell	004f77e4	FUN_004f77e4
005ec4a0	TForm87_gridview1SelectCell	00405744	FUN_00405744
005ec540	TForm87_Button4Click	004048d4	FUN_004048d4
005ec540	TForm87_Button4Click	006462ac	FUN_006462ac
005ec5b4	TForm87_rd2Click	004048f8	FUN_004048f8
005ec5b4	TForm87_rd2Click	006464c4	FUN_006464c4
005ec668	TForm87_rd1Click	004048f8	FUN_004048f8
005ec668	TForm87_rd1Click	006462ac	FUN_006462ac
005ec71c	TForm87_rd3Click	004048f8	FUN_004048f8
005ec71c	TForm87_rd3Click	006466dc	FUN_006466dc
005ec7d0	TForm87_AdvGlowButton1Click	00487474	FUN_00487474
005ecb58	FUN_005ecb58	004048d4	FUN_004048d4
005ecb58	FUN_005ecb58	00405008	FUN_00405008
005ecb58	FUN_005ecb58	00420dec	FUN_00420dec
005ecb58	FUN_005ecb58	00404b6c	FUN_00404b6c
005ecb58	FUN_005ecb58	00403a84	FUN_00403a84
005ecb58	FUN_005ecb58	00404bf0	FUN_00404bf0
005ed040	TForm21_BitBtn2Click	004048d4	FUN_004048d4
005ed040	TForm21_BitBtn2Click	00483bc4	FUN_00483bc4
005ed0a0	TForm21_FormCreate	00405628	FUN_00405628
005ed0a0	TForm21_FormCreate	00405008	FUN_00405008
005ed0a0	TForm21_FormCreate	004056f8	FUN_004056f8
005ed0a0	TForm21_FormCreate	00416478	FUN_00416478
005ed0a0	TForm21_FormCreate	00405744	FUN_00405744
005ed0a0	TForm21_FormCreate	0040a548	FUN_0040a548
005ed0a0	TForm21_FormCreate	00416244	FUN_00416244
005ed0a0	TForm21_FormCreate	004051d4	FUN_004051d4
005ed0a0	TForm21_FormCreate	0040a4d4	FUN_0040a4d4
005ed0a0	TForm21_FormCreate	00404ff0	FUN_00404ff0
005ed0a0	TForm21_FormCreate	00642c50	FUN_00642c50
005ed0a0	TForm21_FormCreate	004e1414	FUN_004e1414
005ed0a0	TForm21_FormCreate	0054dcb8	FUN_0054dcb8
005ed0a0	TForm21_FormCreate	0040a524	FUN_0040a524
005ed0a0	TForm21_FormCreate	0050e9b8	FUN_0050e9b8
005ed370	TForm21_grid1SelectCell	005ecb58	FUN_005ecb58
005ed37c	TForm21_BitBtn3Click	004048d4	FUN_004048d4
005ed37c	TForm21_BitBtn3Click	00437ef0	FUN_00437ef0
005ed37c	TForm21_BitBtn3Click	00404bf0	FUN_00404bf0
005ed37c	TForm21_BitBtn3Click	0040a564	FUN_0040a564
005ed444	FUN_005ed444	004060a8	FUN_004060a8
005ed444	FUN_005ed444	004042fc	FUN_004042fc
005ed444	FUN_005ed444	004048d4	FUN_004048d4
005ed444	FUN_005ed444	00405eec	FUN_00405eec
005ed444	FUN_005ed444	00420dec	FUN_00420dec
005ed444	FUN_005ed444	00403a84	FUN_00403a84
005ed444	FUN_005ed444	00437ef0	FUN_00437ef0
005ed444	FUN_005ed444	00466414	FUN_00466414
005ed444	FUN_005ed444	00404bf0	FUN_00404bf0
005ee484	TForm21_BitBtn1Click	005ed444	FUN_005ed444
005ee48c	TForm21_FormPaint	00403a84	FUN_00403a84
005ee48c	TForm21_FormPaint	0040a43c	FUN_0040a43c
005ee48c	TForm21_FormPaint	00481490	FUN_00481490
005ee48c	TForm21_FormPaint	0042ae64	FUN_0042ae64
005ee48c	TForm21_FormPaint	0042fcb8	FUN_0042fcb8
